event_id,user_id,event_type,event_timestamp
3e5fa9a2-9ce2-4e90-ab06-8e35db82e010,cf4dab6e-a358-4d12-8c1e-8a6685542e3e,login,2025-11-09 01:48:51.412712
309f4005-455d-4e4f-87fc-bf3057ce30cc,26f9161f-df53-4078-8292-11d70975e6af,upgrade,2025-12-01 14:47:51.412712
b453c560-e547-4c69-82ab-354fc054b65c,55375d3a-b998-47d6-9261-dca5c71873fb,click_cta,2025-11-23 13:24:51.412712
e608aac9-7572-41e5-a78e-8575cb087bf8,b62fa0ff-4c7f-4205-8f3c-16092f4f1bef,start_trial,2025-12-04 20:30:51.412712
ce10ded6-6aaa-4110-9d09-4c7eab708c0f,c5784d88-76bf-4c40-bf68-3ab17c32312d,view_page,2025-11-11 23:46:51.412712
221b12f8-a49c-4029-9db3-0cd1753392fc,b2453d45-1212-4ccd-98e2-78a0a705107b,login,2025-12-05 07:59:51.412712
a1b0ba89-8c0b-4e7b-9ad8-604c7ddb4054,d04341ef-9e2f-4cf0-957a-3d4b5adde2f4,upgrade,2025-11-23 17:47:51.412712
ebad4ca4-4f3c-41af-b26a-9543e19c189d,e36deb08-aa50-46f5-8321-e2de5dbb8de9,signup,2025-11-17 03:30:51.412712
1f9f2fc1-605c-42e2-b518-5878574196d1,aa8c6b6e-6579-4cd6-b033-bdd458cace48,upgrade,2025-11-23 23:11:51.412712
3f513a2e-a834-4863-805a-dda577e25aee,440b2d5b-fe5a-4adc-ad6a-3a6eb4512f40,upgrade,2025-12-04 10:13:51.412712
767db52b-47ff-441e-ac75-8a4dc6d457e1,34c00d4c-5834-4038-aac5-60e0d61cfe67,upgrade,2025-11-07 12:25:51.412712
2d818f3a-fd9c-4ed5-a63f-91abd48256ef,edf62bc4-b5a0-4d7b-a540-bdd7718272ca,start_trial,2025-11-19 22:51:51.412712
33d7a927-7c05-46b9-b248-3c77407655f3,d15d4e1c-b7ee-4408-bd0d-59d833dff591,start_trial,2025-12-05 02:19:51.412712
3e66f151-1a69-4c82-a4ac-39ce816d2b29,dfda398b-b453-4ceb-8cae-dd1be5119be1,view_page,2025-11-21 09:21:51.412712
fa026dfc-1133-41c9-b8ed-ea95248d76a8,7dd97a91-541d-4160-aaa3-c047afb0e6f9,signup,2025-12-01 21:41:51.412712
330ecb0c-b967-418f-b73b-60756c862c4d,d46ad08f-2c58-4e6d-93e1-7cae93d182bc,signup,2025-11-17 16:20:51.412712
6fce035e-e13d-40fd-bc17-f418c4f6eafe,40c12c89-2c9b-45dc-97f3-04eda0c9b525,start_trial,2025-11-21 13:50:51.412712
382acfcb-3636-4352-8f6c-1e6f9446b5a9,2b22398c-052e-48bf-83e8-027b9f1da0cb,start_trial,2025-11-05 21:43:51.412712
7b48cc11-0670-4c3b-95e3-ed5be115b606,5bccbba2-d0d2-41be-9940-52d20cca068c,login,2025-11-22 00:23:51.412712
f0e82c21-c280-48bb-b486-89f7cc9a244e,e0c5d755-4478-4cbc-b79c-1aa2c136fa80,upgrade,2025-11-07 05:13:51.412712
b0523648-4a04-46d1-b0e3-57be46a8ba25,3e620e47-54cd-4ed9-982e-ff56bc352c00,signup,2025-11-18 17:17:51.412712
f7fc6a0c-7697-48df-a2b4-6987e4aedc14,b26529ba-bc5c-4867-953a-3a10f0427072,signup,2025-11-25 12:01:51.412712
10b41a12-0eb4-4734-bf92-b2b8ad0f5ad8,128a7b40-ec61-4ab8-8d39-22224d24b785,view_page,2025-11-12 11:29:51.412712
05eaebd6-13e6-4515-920a-f6211132f107,f2e302f6-4e54-45f5-b093-f52167ba81fa,view_page,2025-11-23 11:50:51.412712
bf9e9756-abd6-4168-8b3b-a078e9422d75,43838f33-e779-4387-8172-df17014c05bf,click_cta,2025-11-29 13:29:51.412712
453e7f26-9f1b-4b58-a727-44ae9e0e9f75,b1e48904-a3c5-42f6-b6dd-d0ca6c85744c,login,2025-11-16 17:39:51.412712
93653a06-6d88-4f67-8154-f8e9b3c83fa6,9b94e508-22c8-4a56-8a0f-ded384f87edf,view_page,2025-11-28 23:44:51.412712
3284224f-033a-4ee0-b214-dbf7468f513c,c3ec0ae5-299f-4306-a90c-97ab75edc44f,view_page,2025-12-02 13:56:51.412712
ccf863ec-16c7-40c7-a1a4-bd96f2d8b42d,46dabdc3-76b4-4a69-ab3c-c3efd90b4370,start_trial,2025-11-27 16:01:51.412712
78a9b843-d8cd-475d-96a0-b14e4cc82d69,eda41483-dcf5-4de4-be3f-389a9603c541,upgrade,2025-11-12 13:36:51.412712
56aba1e8-c7b9-451a-b44a-9232fe2667a6,f19a520c-79db-4717-bbf3-b4837818ea88,login,2025-11-29 04:05:51.412712
4f6b9ad4-3d15-4878-a3a4-c6e64907bd26,4d43c943-9083-4aaa-b323-943c63080a16,signup,2025-12-02 14:04:51.412712
6bf2fac6-5e6d-4d0b-807b-8a862175e9bf,ac48a97a-e9e2-4519-a9d4-6ebbd04d18ea,login,2025-11-15 21:57:51.412712
bed4488b-f11b-4c0f-b1c5-287348d83769,b4fc5701-28d4-4712-aaf4-e4f4f71dab7d,click_cta,2025-11-22 10:00:51.412712
78afff8a-ff23-4191-9f43-5bebcfcdde24,88c9f158-6144-4c58-8273-3213bd7fcac5,upgrade,2025-11-26 07:09:51.412712
acf30a16-b285-4838-8f70-66bbb00f23b9,c49f1097-33ff-4d0b-b2c7-4493c2edf88c,start_trial,2025-11-12 10:03:51.412712
7bd05b93-1eea-4984-9c3a-f9f48537a659,8976d4a5-bad3-46a8-92cf-12c53d2ed99d,view_page,2025-11-07 09:25:51.412712
cde4942d-375a-4748-9eba-953153335c25,deb22a54-e206-4efd-a02a-d5eb634e4a5e,view_page,2025-12-02 20:32:51.412712
cb8e726d-8e7b-4b92-8168-87bc565d78dd,43a7e5b9-49c9-4e16-904e-6cb87021b089,view_page,2025-11-27 13:08:51.412712
c7f56a38-16c2-4280-8764-d58136eda1e0,783c4c66-ac76-4cf9-9c20-b41190200000,click_cta,2025-11-16 03:34:51.412712
f5163f3d-909b-4eb8-9f1d-1a6423422f71,450d3cd2-3cad-43b4-8e19-455c82dd8fec,signup,2025-11-28 20:07:51.412712
4f367dc2-59e4-4572-b58c-c107fc6c1ade,e9ac0bc0-8c1e-4b57-8699-8e3baef44426,upgrade,2025-12-02 05:03:51.412712
34299025-a79e-4692-9ee1-a72ef3e8f775,c7483fef-ca55-42df-b079-d17468a6bc0a,click_cta,2025-11-17 16:22:51.412712
ecdd9519-7bf4-43db-a19a-5c780e96cbee,36c6e4ee-e9a1-4d42-84f4-1855c8d58cf3,view_page,2025-12-01 02:50:51.412712
1a994583-6e41-4264-8f36-8e698863c21a,98a37f09-6ab2-43b9-bffd-ff8447f89e03,view_page,2025-12-05 01:33:51.412712
93ffbad4-c7fc-4431-a059-63d5a40e9268,f76d98e7-01a0-4ca3-a9fc-53aa2ea3f704,upgrade,2025-11-11 08:27:51.412712
326502c6-e560-48c5-bf60-a8e34e17d350,d2e34344-8c53-46d1-a40c-6aebc2d81830,view_page,2025-11-10 00:42:51.412712
b5a06c90-3d87-4b18-9e35-a15d89ca3c8f,a2f2e3d3-1ebd-4ebd-9cf5-c794333e8d97,login,2025-11-28 15:14:51.412712
1c264e82-a070-441d-8385-47e671523b48,6f00007c-7115-4ebe-ab31-315a0c6aa8df,view_page,2025-11-08 01:46:51.412712
2107fc15-0502-4c57-9583-7f43d71bc2df,6eee2c5e-40ae-48f0-895b-4a57bfc4b260,click_cta,2025-12-04 01:18:51.412712
f2ba4c6b-0c45-4a8d-9261-26e2e7706e01,37bfe45b-156f-4f4d-bf9b-ecd5b0962a57,start_trial,2025-11-29 12:29:51.412712
06b8c4a0-741a-4805-abc4-0bbb4575d428,8b9c0c5a-13dd-4ccf-90ec-9f11600d403f,start_trial,2025-12-04 13:41:51.412712
f47d08ba-2947-4f45-b692-f8d918ce20fd,ceb5b2e5-3f54-48ce-a01c-acb148954e0a,login,2025-12-01 11:58:51.412712
cbece996-5d57-4592-bb01-448c8ecb68bf,11739bba-d24c-42dc-9e8f-c3e613aa7d53,upgrade,2025-11-17 13:14:51.412712
22d64ff8-71a1-45cf-bffe-4769c2d599fe,a95df62f-b6d6-4db1-b17e-c755c2012d8e,click_cta,2025-11-22 09:13:51.412712
a772615a-385d-4df2-bc89-af78ab409989,0ab509c8-de5d-47ab-912b-8706c2c3e53e,click_cta,2025-11-13 23:44:51.412712
138d7c79-a603-43e2-a4d0-53d06d8852ab,c2343980-5d50-41f3-b611-c1400e5744a9,click_cta,2025-11-20 05:09:51.412712
7287ebe6-c380-433a-a3d2-dc74cb26b695,b354aa23-051d-405e-b5ee-b5996891f732,login,2025-11-14 22:47:51.412712
3f07ae98-9760-4e03-ba26-3e634e76b2e6,a4974e77-1387-4997-941f-554eb1fe8771,start_trial,2025-11-27 14:33:51.412712
7823c35a-f189-4bac-a74d-7e1412b5ad04,d02bed26-ca40-483c-8426-884a4320fbee,start_trial,2025-11-15 11:17:51.412712
01088e74-f4a0-4a61-a7c7-d23b29bea0cf,d7bb4d81-d65c-4365-9f57-bbaadeb9f857,click_cta,2025-11-08 13:31:51.412712
